398.5,0.780097844242794,0.907272984,0.29202232,0.030309489,-0.38451731,0.985776339,-0.085701516,0.224081018,0.153143562,-0.591321966
399,0.783119128474041,0.907272984,0.196950745,-0.337950806,-0.38451731,0.786555073,0.007352409,0.354285913,0.472850483,-0.591321966
399.5,0.784140068590048,0.907272984,-0.278407131,-0.215197374,-0.131298594,0.786555073,0.100406333,0.484490809,0.153143562,-0.591321966
400,0.796160672042601,0.416909694,-0.278407131,0.275816353,-0.131298594,0.786555073,0.100406333,0.484490809,-0.166563359,-0.591321966
400.5,0.789180946307619,0.416909694,0.10187917,0.398569784,-0.131298594,0.188891274,-0.085701516,0.7449006,-0.166563359,-0.205366452
401,0.789200898884559,0.253455264,-0.183335556,0.644076648,-0.131298594,-0.010329992,0.193460258,0.7449006,-0.166563359,-0.205366452
401.5,0.797220537295777,0.253455264,-0.753765008,0.644076648,-0.131298594,0.786555073,0.100406333,0.7449006,0.153143562,-0.012388695
402,0.794239869085916,0.253455264,-0.658693432,0.766830079,0.121920123,0.587333807,0.100406333,0.7449006,-0.166563359,0.373566818
402.5,0.794258901821293,-0.073453596,-0.658693432,0.889583511,-0.131298594,0.388112541,0.193460258,0.354285913,0.153143562,0.373566818
403,0.801277643089277,-0.073453596,-0.658693432,0.766830079,0.121920123,0.188891274,0.379568107,0.093876122,0.153143562,0.566544575
403.5,0.798296100497643,-0.073453596,-0.943908158,0.521323216,0.121920123,0.188891274,0.379568107,-0.42694346,0.153143562,-0.012388695
404,0.794314281673954,-0.236908026,-0.468550282,0.521323216,0.375138839,0.388112541,0.100406333,-0.296738564,0.153143562,-0.012388695
404.5,0.799332194264908,-0.563816886,-0.183335556,0.275816353,0.628357555,-0.408772524,0.100406333,-0.036328773,-0.166563359,-0.205366452
405,0.796349845935712,-0.563816886,-0.278407131,0.521323216,0.375138839,-0.408772524,0.286514182,-0.166533669,-0.166563359,-0.205366452
405.5,0.792367244369409,-0.400362456,-0.373478707,0.030309489,0.375138839,-0.408772524,0.007352409,-0.036328773,-0.48627028,-0.205366452
406,0.792384397266254,-0.400362456,-0.468550282,-0.092443942,0.121920123,-0.408772524,0.193460258,-0.036328773,-0.48627028,0.373566818
406.5,0.790401312343014,-0.563816886,0.006807594,-0.092443942,-0.131298594,-0.408772524,0.193460258,-0.166533669,-0.48627028,0.373566818
407,0.790417997332359,-0.727271316,-0.088263981,-0.215197374,-0.38451731,0.388112541,0.007352409,0.354285913,-0.48627028,0.759522332
407.5,0.792434459982154,-0.236908026,-0.183335556,-0.092443942,-0.637736026,1.184997605,0.193460258,-0.166533669,-0.48627028,0.759522332
408,0.795450708054807,0.090000834,0.006807594,-0.337950806,-0.637736026,1.184997605,0.193460258,-0.166533669,-0.48627028,0.373566818
408.5,0.800466749326579,-0.073453596,-0.183335556,-0.092443942,-0.38451731,1.184997605,0.286514182,-0.166533669,-0.48627028,0.759522332
409,0.792482591586927,0.090000834,0.29202232,-0.337950806,-0.38451731,1.184997605,-0.17875544,-0.036328773,-0.48627028,-0.012388695
409.5,0.789498242637788,0.416909694,0.10187917,-0.215197374,-0.38451731,1.184997605,-0.17875544,0.093876122,-0.166563359,-0.012388695
410,0.783513710292907,0.743818554,0.10187917,-0.460704237,-0.38451731,0.587333807,0.100406333,-0.557148355,-0.166563359,-0.398344209
410.5,0.77452900237715,0.253455264,-0.088263981,-0.460704237,-0.38451731,-0.209551258,-0.085701516,-0.42694346,0.153143562,-0.205366452
411,0.781544126725788,0.253455264,-0.183335556,-0.337950806,-0.38451731,-0.209551258,-0.457917214,-0.296738564,0.153143562,0.373566818
411.5,0.786559091183804,0.253455264,0.10187917,-0.215197374,-0.38451731,-0.209551258,0.193460258,-0.166533669,0.153143562,-0.012388695
412,0.779573903605175,0.090000834,-0.088263981,-0.092443942,-0.38451731,-0.209551258,0.472622031,-0.036328773,0.153143562,0.180589061
412.5,0.784588571852172,-0.073453596,-0.373478707,0.030309489,-0.38451731,-0.209551258,0.379568107,0.224081018,-0.166563359,0.373566818
413,0.779603103794628,-0.236908026,-0.753765008,0.275816353,-0.38451731,-0.60799379,0.100406333,0.224081018,-0.166563359,0.373566818
413.5,0.773617507309235,-0.236908026,-0.373478707,0.521323216,-0.38451731,-0.60799379,0.100406333,1.005310391,-0.48627028,0.180589061
414,0.777631790278796,-0.073453596,-0.088263981,0.889583511,-0.38451731,-0.60799379,0.286514182,0.875105495,-0.166563359,-0.398344209
414.5,0.783645960591509,0.416909694,0.006807594,1.012336943,-0.637736026,-0.60799379,0.007352409,0.875105495,-0.166563359,-0.398344209
415,0.77266002614023,0.416909694,0.006807594,1.012336943,-0.637736026,-0.408772524,-0.17875544,0.875105495,0.153143562,-0.591321966
415.5,0.776673994821731,0.416909694,0.29202232,0.889583511,-0.637736026,-0.408772524,0.007352409,0.484490809,0.153143562,-0.398344209
416,0.771687874535928,0.743818554,0.577237046,0.644076648,-0.38451731,-0.209551258,0.100406333,0.614695704,0.472850483,0.180589061
416.5,0.762701673185193,1.070727414,0.577237046,0.275816353,-0.38451731,-0.010329992,0.100406333,-0.296738564,0.472850483,0.180589061
417,0.768715398673541,0.743818554,0.577237046,-0.092443942,-0.131298594,0.188891274,-0.085701516,-0.166533669,0.153143562,0.759522332
417.5,0.771729058905891,0.416909694,0.577237046,-0.460704237,-0.131298594,0.188891274,-0.364863289,-0.166533669,0.153143562,0.759522332
418,0.767742661787322,0.416909694,0.767380196,-0.337950806,0.375138839,-0.010329992,-0.17875544,-0.42694346,0.153143562,0.952500088
418.5,0.766756215222268,0.580364124,0.482165471,-0.337950806,0.628357555,-0.010329992,-0.17875544,-0.296738564,0.153143562,0.566544575
419,0.761769727113789,0.090000834,0.672308621,-0.337950806,0.375138839,0.188891274,-0.085701516,-0.036328773,-0.166563359,0.373566818
419.5,0.76678320536275,-0.073453596,0.577237046,-0.092443942,0.375138839,-0.010329992,0.007352409,-0.036328773,-0.166563359,0.759522332
420,0.76779665786707,-0.236908026,0.29202232,-0.215197374,0.375138839,-0.209551258,0.565675956,-0.296738564,-0.166563359,0.952500088
420.5,0.761810092520918,-0.236908026,-0.088263981,0.398569784,0.375138839,-0.209551258,0.379568107,-0.296738564,-0.166563359,0.952500088
421,0.772823517213939,-0.400362456,-0.468550282,0.398569784,-0.131298594,0.188891274,0.100406333,0.354285913,-0.48627028,0.759522332
421.5,0.770836939830445,-0.727271316,-0.278407131,0.398569784,-0.38451731,0.587333807,-0.085701516,0.614695704,-0.166563359,0.759522332
422,0.76885036824862,-0.400362456,-0.563621857,0.889583511,0.121920123,0.188891274,-0.457917214,0.7449006,-0.166563359,0.373566818
422.5,0.777863810339706,-0.563816886,-0.658693432,0.521323216,0.121920123,0.188891274,-0.550971138,0.875105495,-0.166563359,0.180589061
423,0.777877273967217,-0.236908026,-0.658693432,1.135090374,-0.131298594,0.388112541,-0.644025063,1.135515286,-0.166563359,-0.591321966
423.5,0.767890766986097,-0.073453596,-0.563621857,0.398569784,0.375138839,0.786555073,-0.085701516,0.875105495,0.153143562,-0.205366452
424,0.776904297241923,0.090000834,-0.373478707,0.153062921,0.375138839,0.388112541,0.100406333,0.224081018,0.153143562,-0.205366452
424.5,0.76991787257007,0.090000834,-0.373478707,-0.092443942,0.375138839,0.188891274,0.007352409,-0.036328773,-0.166563359,-0.205366452
425,0.772931500794882,-0.073453596,0.006807594,-0.583457669,0.375138839,0.188891274,0.379568107,-0.557148355,-0.166563359,-0.205366452
425.5,0.775945189728857,-0.073453596,0.006807594,-0.583457669,0.375138839,0.188891274,0.472622031,-0.42694346,-0.166563359,-0.205366452
426,0.777958947171788,-0.400362456,0.577237046,-0.951717964,0.375138839,-0.010329992,0.379568107,-0.42694346,-0.166563359,0.180589061
426.5,0.776972780909934,-0.727271316,0.672308621,-0.583457669,-0.131298594,-0.408772524,0.379568107,-0.166533669,-0.48627028,-0.205366452
427,0.778986698715168,-0.400362456,0.577237046,-0.583457669,-0.131298594,-0.408772524,0.565675956,0.093876122,-0.166563359,-0.012388695
427.5,0.780000708344139,-0.073453596,0.577237046,-0.583457669,-0.131298594,-0.408772524,0.65872988,-0.166533669,-0.166563359,0.566544575
428,0.781014817537407,-0.073453596,0.387093895,-0.215197374,-0.38451731,-0.408772524,0.65872988,0.224081018,-0.166563359,0.566544575
428.5,0.784029034018569,0.090000834,0.577237046,0.153062921,-0.38451731,-0.010329992,0.379568107,0.224081018,-0.166563359,0.373566818
429,0.785043365493415,0.090000834,0.006807594,-0.092443942,-0.131298594,-0.010329992,0.100406333,0.354285913,-0.166563359,-0.012388695
429.5,0.785057819649074,0.416909694,0.10187917,0.030309489,-0.131298594,0.188891274,-0.17875544,0.224081018,-0.166563359,-0.012388695
430,0.783072404153091,-0.073453596,0.29202232,0.153062921,-0.131298594,0.587333807,-0.364863289,0.093876122,-0.166563359,-0.205366452
430.5,0.783087126652597,-0.400362456,0.577237046,0.521323216,-0.131298594,1.184997605,-0.17875544,0.224081018,-0.166563359,-0.205366452
431,0.778101994773392,-0.400362456,0.577237046,0.398569784,-0.38451731,1.583440137,-0.17875544,-0.166533669,-0.166563359,-0.205366452
431.5,0.781117016119092,-0.563816886,0.482165471,0.153062921,-0.38451731,1.384218871,-0.271809365,-0.166533669,-0.166563359,-0.205366452
432,0.780132198270191,0.090000834,0.482165471,0.153062921,-0.131298594,1.583440137,-0.271809365,0.224081018,-0.166563359,-0.205366452
432.5,0.779147548783215,-0.073453596,0.29202232,0.030309489,-0.131298594,1.384218871,-0.17875544,0.224081018,-0.166563359,-0.012388695
433,0.780163075189789,-0.073453596,0.10187917,-0.215197374,-0.131298594,1.583440137,0.193460258,0.224081018,-0.48627028,-0.012388695
433.5,0.782178784995736,-0.073453596,-0.088263981,-0.092443942,-0.131298594,0.786555073,-0.085701516,0.875105495,-0.48627028,-0.398344209
434,0.780194685680168,-0.073453596,-0.088263981,0.030309489,-0.131298594,0.388112541,0.100406333,1.005310391,-0.48627028,-0.205366452
434.5,0.783210784694579,-0.073453596,-0.183335556,0.153062921,-0.131298594,0.587333807,0.379568107,1.005310391,-0.48627028,-0.012388695
435,0.781227089461927,-0.563816886,-0.088263981,0.030309489,-0.637736026,0.388112541,0.751783805,0.224081018,-0.48627028,0.180589061
435.5,0.782243607375669,-0.236908026,0.006807594,-0.092443942,-0.38451731,0.985776339,0.937891654,0.224081018,-0.48627028,0.373566818
436,0.773260345798911,-0.073453596,0.10187917,0.153062921,-0.38451731,0.388112541,0.472622031,0.093876122,-0.166563359,0.373566818
436.5,0.779277312063393,0.090000834,-0.183335556,-0.337950806,-0.38451731,0.786555073,0.84483773,-0.557148355,-0.166563359,0.566544575
437,0.777294513468605,0.253455264,-0.183335556,-0.460704237,-0.38451731,0.786555073,0.565675956,-0.296738564,-0.166563359,0.759522332
437.5,0.775311957280827,0.253455264,-0.183335556,-0.337950806,-0.38451731,0.388112541,0.472622031,-0.42694346,-0.166563359,0.566544575
438,0.777329650732182,0.253455264,0.10187917,-0.092443942,-0.38451731,0.388112541,0.100406333,-0.036328773,0.153143562,0.373566818
438.5,0.771347601019663,-0.073453596,0.10187917,-0.215197374,-0.637736026,-0.209551258,-0.364863289,-0.036328773,0.153143562,-0.012388695
439,0.778365815304235,-0.236908026,0.006807594,-0.215197374,-0.637736026,-0.209551258,-0.364863289,0.224081018,-0.166563359,0.180589061
439.5,0.780384300709804,-0.400362456,0.10187917,0.030309489,-0.637736026,-0.60799379,0.007352409,0.354285913,-0.166563359,-0.205366452
440,0.776403064322301,-0.563816886,0.006807594,-0.215197374,-0.38451731,-0.60799379,0.007352409,0.093876122,-0.166563359,-0.591321966
440.5,0.780422113188695,-0.400362456,0.10187917,0.030309489,-0.38451731,-0.60799379,0.100406333,0.093876122,-0.166563359,-0.398344209
441,0.776441454316009,-0.236908026,0.10187917,0.153062921,-0.38451731,-0.408772524,0.193460258,-0.036328773,-0.48627028,-0.205366452
441.5,0.772461094670369,-0.400362456,0.29202232,0.398569784,-0.38451731,-0.408772524,0.286514182,-0.166533669,-0.48627028,-0.205366452
442,0.776481041175981,-0.236908026,1.052594922,0.275816353,-0.131298594,-0.408772524,0.472622031,-0.036328773,-0.166563359,-0.398344209
442.5,0.773501300714181,0.090000834,1.527952798,0.398569784,-0.131298594,-0.408772524,-0.364863289,-0.036328773,-0.166563359,-0.398344209
443,0.774521880122414,0.090000834,2.193453825,0.889583511,-0.131298594,-0.209551258,-0.364863289,-0.166533669,-0.166563359,-0.012388695
443.5,0.776542786193254,0.090000834,2.09838225,0.521323216,-0.131298594,0.188891274,0.007352409,-0.166533669,-0.166563359,-0.012388695
444,0.770564025673386,-0.073453596,2.003310675,0.275816353,0.121920123,-0.010329992,-0.085701516,-0.296738564,-0.166563359,-0.205366452
444.5,0.773585605262602,0.090000834,1.813167524,0.275816353,0.375138839,-0.010329992,-0.085701516,0.224081018,-0.166563359,-0.012388695
445,0.775607531612824,-0.073453596,1.337809648,0.521323216,0.121920123,0.188891274,-0.085701516,-0.166533669,-0.48627028,0.373566818
445.5,0.783629811327041,-0.073453596,0.767380196,0.398569784,0.121920123,0.188891274,0.286514182,-0.296738564,-0.48627028,0.566544575
446,0.782652450958292,0.090000834,0.196950745,-0.092443942,0.121920123,0.388112541,0.379568107,-0.036328773,-0.48627028,0.373566818
446.5,0.782675457008681,-0.073453596,0.387093895,0.030309489,0.121920123,-0.010329992,-0.085701516,0.093876122,0.153143562,0.373566818
447,0.785698835928312,-0.236908026,0.10187917,0.398569784,-0.131298594,-0.010329992,0.565675956,0.354285913,0.472850483,0.373566818
447.5,0.786722594114274,0.253455264,0.10187917,0.153062921,0.121920123,-0.010329992,0.472622031,0.093876122,0.472850483,0.373566818
448,0.785746737909572,0.253455264,0.29202232,0.398569784,0.375138839,-0.209551258,0.565675956,0.224081018,0.472850483,-0.012388695
448.5,0.781771273602132,-0.073453596,0.482165471,0.398569784,0.375138839,-0.209551258,0.286514182,0.354285913,1.112264325,-0.012388695
449,0.777796207423687,-0.400362456,0.482165471,0.521323216,0.121920123,-0.60799379,0.286514182,0.224081018,1.431971245,-0.205366452
449.5,0.774821545548805,-0.073453596,0.482165471,0.153062921,0.121920123,-0.60799379,0.751783805,0.093876122,0.792557404,-0.205366452
450,0.772847294093756,0.090000834,0.577237046,-0.215197374,0.121920123,-0.60799379,0.286514182,0.224081018,0.472850483,-0.205366452
450.5,0.778873459115518,-0.563816886,0.767380196,-0.092443942,-0.38451731,-0.60799379,0.937891654,-0.036328773,0.472850483,-0.398344209
451,0.779900046610634,-0.400362456,0.577237046,-0.583457669,-0.637736026,-0.60799379,0.565675956,-0.166533669,0.472850483,-0.205366452
451.5,0.783927062514217,-0.400362456,0.482165471,-0.583457669,-0.637736026,-0.209551258,0.65872988,-0.166533669,-0.166563359,-0.012388695
452,0.780954512698821,-0.236908026,0.577237046,-0.706211101,0.121920123,-0.209551258,0.472622031,-0.166533669,-0.48627028,-0.012388695
452.5,0.778982402973383,-0.236908026,0.862451772,-0.706211101,0.121920123,0.188891274,-0.085701516,-0.166533669,0.153143562,-0.205366452
453,0.782010739082148,0.253455264,0.862451772,-0.706211101,0.121920123,0.388112541,-0.364863289,-0.42694346,0.472850483,0.373566818
453.5,0.778039526703547,0.253455264,0.482165471,-0.460704237,0.121920123,0.786555073,-0.737078987,-0.166533669,0.792557404,0.373566818
454,0.781068771449129,0.416909694,0.196950745,-0.215197374,0.375138839,1.184997605,-0.644025063,0.093876122,0.792557404,0.373566818
454.5,0.782098478862478,0.416909694,0.10187917,-0.215197374,0.375138839,0.985776339,-0.457917214,0.093876122,1.112264325,0.180589061
455,0.784128654418043,0.580364124,-0.183335556,-0.215197374,-0.131298594,0.985776339,-0.364863289,0.224081018,1.112264325,0.180589061
455.5,0.774159303520121,0.580364124,-0.658693432,-0.215197374,0.121920123,0.587333807,0.007352409,0.484490809,0.792557404,0.180589061
456,0.77219043150167,0.090000834,-0.848836583,-0.092443942,0.121920123,0.388112541,0.65872988,0.354285913,0.472850483,-0.398344209
456.5,0.773222043623225,0.416909694,-0.563621857,-0.215197374,0.121920123,-0.010329992,0.286514182,0.354285913,0.153143562,-0.398344209
457,0.77025414507177,0.090000834,-0.373478707,-0.092443942,0.121920123,-0.408772524,0.100406333,0.354285913,0.153143562,-0.398344209
457.5,0.773286740959629,0.253455264,-0.373478707,-0.337950806,0.375138839,-0.60799379,-0.17875544,0.354285913,-0.166563359,-0.398344209
458,0.781319836323303,0.090000834,-0.278407131,-0.092443942,0.121920123,-0.408772524,0.007352409,0.224081018,-0.166563359,-0.398344209
458.5,0.780353436122365,-0.073453596,-0.278407131,0.275816353,-0.131298594,-0.010329992,-0.457917214,0.093876122,-0.48627028,-0.398344209
459,0.772387545238281,0.253455264,-0.088263981,0.398569784,0.375138839,0.388112541,-0.923186836,0.224081018,-0.48627028,-0.205366452
459.5,0.779422168473328,0.253455264,0.006807594,0.398569784,0.628357555,0.388112541,-1.016240761,0.093876122,-0.48627028,-0.205366452
460,0.777457310549379,0.743818554,-0.373478707,0.275816353,0.628357555,0.388112541,-0.830132912,-0.166533669,0.153143562,-0.012388695
460.5,0.776492976106791,1.070727414,0.29202232,0.398569784,0.881576272,0.388112541,-0.644025063,-0.036328773,0.153143562,-0.012388695
461,0.777529169703227,0.907272984,0.672308621,0.398569784,1.134794988,0.388112541,-0.550971138,0.093876122,0.153143562,-0.012388695
461.5,0.777565895812496,1.234181844,0.672308621,0.275816353,1.134794988,0.188891274,-0.550971138,-0.036328773,0.153143562,-0.012388695
462,0.772603158823409,1.070727414,0.482165471,-0.092443942,0.628357555,-0.010329992,-0.17875544,-0.296738564,0.153143562,-0.205366452
462.5,0.772640963038568,0.743818554,0.577237046,-0.092443942,0.628357555,0.388112541,-0.085701516,0.093876122,0.472850483,-0.012388695
463,0.775679312673213,0.416909694,0.577237046,-0.092443942,0.375138839,0.388112541,0.193460258,0.224081018,-0.166563359,-0.398344209
463.5,0.77871821185403,0.090000834,-0.088263981,-0.215197374,-0.131298594,0.388112541,0.379568107,0.224081018,-0.166563359,-0.591321966
464,0.779757664617989,0.090000834,-0.373478707,-0.460704237,-0.38451731,0.388112541,0.007352409,0.093876122,-0.166563359,-0.591321966
464.5,0.777797674911112,-0.236908026,-0.373478707,-0.460704237,-0.38451731,0.188891274,0.007352409,0.224081018,-0.166563359,-0.205366452
465,0.775838246587332,-0.563816886,-0.183335556,-0.337950806,0.121920123,0.388112541,-0.17875544,0.354285913,-0.166563359,0.373566818
465.5,0.775879383407229,-0.236908026,-0.563621857,-0.583457669,-0.131298594,-0.010329992,0.286514182,-0.166533669,-0.166563359,0.373566818
466,0.776921089036884,-0.236908026,-0.278407131,-0.828964532,0.375138839,-0.010329992,0.286514182,0.224081018,-0.166563359,0.566544575
466.5,0.77496336704663,-0.236908026,0.10187917,-0.583457669,0.375138839,-0.010329992,0.100406333,0.093876122,-0.166563359,0.952500088
467,0.77100622090987,-0.073453596,0.006807594,-0.092443942,0.375138839,-0.209551258,0.937891654,0.093876122,0.472850483,0.952500088
467.5,0.774049654001814,-0.073453596,0.387093895,0.153062921,0.628357555,-0.209551258,1.123999503,0.093876122,0.472850483,0.566544575
468,0.77509366959833,0.253455264,0.196950745,0.398569784,0.121920123,-0.408772524,0.937891654,0.354285913,0.472850483,-0.012388695
468.5,0.774138270874634,0.090000834,0.29202232,0.398569784,0.375138839,-0.408772524,0.937891654,0.354285913,0.153143562,-0.012388695
469,0.776183460904112,0.090000834,0.29202232,0.644076648,-0.131298594,-0.209551258,0.84483773,0.354285913,0.153143562,-0.205366452
469.5,0.779229242657068,0.090000834,0.482165471,0.644076648,0.375138839,-0.010329992,0.565675956,0.354285913,0.153143562,-0.591321966
470,0.779275618999482,-0.073453596,0.482165471,0.275816353,0.375138839,-0.010329992,0.100406333,0.614695704,-0.48627028,-0.205366452
470.5,0.781322592691769,0.090000834,0.482165471,-0.092443942,0.375138839,-0.010329992,0.286514182,0.354285913,-0.48627028,-0.012388695
471,0.777370166387506,-0.073453596,0.672308621,-0.337950806,0.628357555,-0.209551258,0.379568107,0.484490809,-0.166563359,-0.012388695
471.5,0.77541834263222,-0.073453596,0.862451772,-0.215197374,0.375138839,-0.209551258,0.100406333,0.614695704,0.153143562,-0.012388695
472,0.775467123862097,0.090000834,0.672308621,-0.092443942,0.375138839,-0.010329992,-0.17875544,0.093876122,0.153143562,-0.012388695
472.5,0.77651651240272,-0.073453596,0.10187917,0.030309489,0.121920123,-0.209551258,0.100406333,-0.036328773,0.153143562,-0.012388695
473,0.772566510467818,0.416909694,0.006807594,0.275816353,0.375138839,-0.010329992,-0.271809365,-0.296738564,0.472850483,-0.205366452
473.5,0.775617120157968,0.253455264,-0.278407131,0.644076648,0.375138839,-0.010329992,-0.364863289,-0.296738564,0.472850483,-0.012388695
474,0.774668343459341,0.090000834,-0.278407131,1.012336943,0.121920123,-0.010329992,-0.271809365,-0.687353251,0.472850483,-0.012388695
474.5,0.771720182242398,-0.073453596,-0.563621857,1.012336943,0.375138839,-0.010329992,-0.364863289,-0.557148355,0.153143562,-0.205366452
475,0.776772638260627,-0.236908026,-0.468550282,1.135090374,0.375138839,-0.408772524,-0.364863289,-0.42694346,0.472850483,0.180589061
475.5,0.777825713149236,-0.236908026,-0.468550282,0.889583511,0.121920123,-0.408772524,-0.457917214,-0.296738564,0.472850483,0.373566818
476,0.773879408423848,-0.563816886,-0.468550282,0.889583511,0.121920123,-0.60799379,-0.271809365,-0.036328773,0.153143562,0.566544575
476.5,0.778933725479217,-0.727271316,-0.658693432,0.398569784,-0.131298594,-0.408772524,-0.364863289,0.093876122,0.153143562,0.180589061
477,0.779988665587937,-0.727271316,-0.563621857,0.275816353,-0.131298594,-0.209551258,-0.457917214,0.093876122,-0.166563359,0.180589061
477.5,0.778044229899079,-0.727271316,-0.468550282,0.153062921,-0.38451731,-0.010329992,-0.085701516,-0.166533669,0.153143562,0.373566818
478,0.775100419436928,-0.890725746,-0.658693432,-0.337950806,-0.131298594,0.587333807,0.007352409,-0.166533669,-0.166563359,0.180589061
478.5,0.777157235099665,-0.563816886,-0.468550282,-0.215197374,-0.131298594,0.786555073,0.007352409,-0.166533669,-0.166563359,0.180589061
479,0.775214677657978,-0.727271316,-0.373478707,-0.583457669,-0.38451731,0.985776339,-0.085701516,-0.42694346,0.153143562,-0.012388695
479.5,0.776272747753803,-0.236908026,-0.278407131,-0.583457669,-0.38451731,0.786555073,-0.085701516,-0.296738564,0.153143562,-0.012388695
480,0.774331445899003,-0.073453596,0.196950745,-0.583457669,-0.131298594,0.587333807,0.007352409,-0.036328773,0.153143562,-0.012388695
480.5,0.777390772473932,0.253455264,0.29202232,-0.460704237,-0.131298594,0.388112541,-0.17875544,0.093876122,-0.166563359,-0.012388695
481,0.779450727726199,0.416909694,0.387093895,-0.337950806,-0.131298594,-0.209551258,-0.085701516,0.224081018,-0.166563359,-0.205366452
481.5,0.778511311769268,0.253455264,0.29202232,-0.460704237,0.121920123,-0.408772524,0.379568107,0.354285913,-0.166563359,-0.012388695
482,0.775572524581115,0.416909694,0.29202232,-0.215197374,0.121920123,-0.60799379,0.379568107,0.484490809,-0.48627028,-0.012388695
482.5,0.773634366002876,0.253455264,0.767380196,0.030309489,0.375138839,-0.60799379,0.379568107,0.224081018,-0.48627028,0.180589061
483,0.779696835737492,0.253455264,0.10187917,-0.337950806,0.121920123,-0.60799379,0.193460258,-0.166533669,-0.48627028,0.759522332
483.5,0.780759933348333,-0.073453596,-0.278407131,-0.460704237,0.121920123,-0.60799379,0.100406333,-0.036328773,-0.166563359,0.759522332
484,0.782823658257814,0.090000834,-0.088263981,-0.460704237,-0.131298594,-0.408772524,0.286514182,-0.296738564,0.153143562,0.759522332
484.5,0.783888009746073,-0.073453596,0.006807594,-0.337950806,-0.38451731,-0.408772524,-0.085701516,-0.557148355,0.153143562,0.373566818
485,0.78095298694953,-0.073453596,0.006807594,0.030309489,-0.38451731,-0.408772524,0.193460258,-0.687353251,0.153143562,0.180589061
485.5,0.779018588859554,-0.400362456,0.006807594,-0.092443942,-0.38451731,-0.209551258,0.286514182,-0.296738564,0.153143562,0.180589061
486,0.778084814321046,-0.236908026,0.10187917,0.153062921,-0.131298594,-0.209551258,0.193460258,-0.166533669,0.153143562,-0.205366452
486.5,0.776151662031051,-0.073453596,0.482165471,0.153062921,-0.131298594,-0.209551258,0.193460258,-0.296738564,-0.166563359,-0.398344209
487,0.777219130537346,-0.400362456,0.482165471,0.153062921,-0.131298594,-0.209551258,-0.085701516,-0.166533669,-0.48627028,-0.398344209
487.5,0.778287218237087,0.090000834,0.577237046,0.153062921,-0.131298594,-0.010329992,0.007352409,0.354285913,-0.48627028,-0.398344209
488,0.774355923375359,0.416909694,0.482165471,-0.215197374,-0.131298594,0.587333807,-0.364863289,0.224081018,-0.48627028,-0.398344209
488.5,0.778425244043772,0.743818554,0.577237046,-0.337950806,-0.38451731,0.985776339,-0.271809365,-0.036328773,-0.166563359,-0.591321966
489,0.779495178179047,0.743818554,0.672308621,-0.460704237,-0.637736026,0.985776339,-0.17875544,-0.166533669,-0.166563359,-0.591321966
489.5,0.774565723561635,1.070727414,0.387093895,-0.583457669,-0.637736026,0.985776339,-0.085701516,-0.296738564,-0.166563359,-0.591321966
490,0.779636877814198,1.070727414,0.387093895,-0.706211101,-0.38451731,0.786555073,-0.271809365,-0.42694346,-0.166563359,-0.398344209
490.5,0.776708638400269,0.907272984,0.29202232,-0.460704237,-0.131298594,0.587333807,-0.457917214,-1.077967938,0.153143562,-0.398344209
491,0.779781002622819,0.907272984,0.29202232,-0.706211101,-0.131298594,-0.010329992,-0.364863289,-1.077967938,0.153143562,-0.398344209
491.5,0.776853967622739,0.907272984,-0.373478707,-0.337950806,-0.131298594,-0.60799379,-0.644025063,-1.077967938,-0.166563359,-0.398344209
492,0.78292753037746,0.743818554,-0.563621857,-0.337950806,-0.131298594,-0.60799379,-0.644025063,-0.947763042,-0.166563359,-0.591321966
492.5,0.779001687699493,0.416909694,-0.658693432,-0.337950806,-0.131298594,-0.60799379,-0.923186836,-0.817558146,0.153143562,-0.205366452
493,0.780076436234968,0.743818554,-0.468550282,-0.215197374,-0.38451731,-0.60799379,-0.550971138,-0.557148355,0.153143562,-0.398344209
493.5,0.781151772462226,0.416909694,-0.658693432,-0.460704237,-0.38451731,-0.408772524,-0.550971138,0.224081018,0.472850483,-0.205366452
494,0.785227692690225,0.580364124,-0.658693432,-0.215197374,0.121920123,-0.408772524,-0.737078987,0.7449006,0.472850483,-0.205366452
494.5,0.786304193057248,0.416909694,-0.278407131,-0.583457669,0.628357555,-0.209551258,-0.364863289,0.875105495,0.472850483,-0.012388695
495,0.787381269529307,0.253455264,0.10187917,-0.460704237,0.628357555,-0.209551258,0.007352409,0.875105495,0.472850483,0.180589061
495.5,0.783458917898724,0.416909694,0.387093895,-0.092443942,0.881576272,-0.010329992,0.100406333,1.005310391,0.153143562,0.180589061
496,0.782537133782627,0.253455264,0.10187917,-0.337950806,0.881576272,0.188891274,-0.085701516,1.395925077,0.472850483,0.373566818
496.5,0.780615912621482,0.580364124,0.387093895,-0.337950806,0.881576272,0.188891274,-0.085701516,0.614695704,0.153143562,0.180589061
497,0.780695249677574,-0.073453596,0.482165471,-0.092443942,0.375138839,0.188891274,-0.085701516,0.224081018,0.153143562,0.373566818
497.5,0.779775140033569,-0.073453596,0.10187917,0.153062921,0.375138839,-0.010329992,-0.550971138,-0.036328773,0.153143562,0.373566818
498,0.78385557859097,0.090000834,-0.088263981,0.398569784,0.375138839,-0.010329992,-0.923186836,-0.036328773,0.153143562,0.373566818
498.5,0.780936560068604,0.253455264,-0.183335556,0.521323216,0.121920123,0.188891274,-0.923186836,0.093876122,0.153143562,0.373566818
