85.5,0.295129420287792,0.099178766,-0.546431928,-0.282305714,-0.398540044,-0.216093863,0.807410231,0.601479127,0.163500069,-0.393674025,0.220902973,-0.015363094
86,0.294165264850878,-0.060916094,-0.374327383,-0.282305714,-0.398540044,-0.216093863,0.807410231,0.601479127,0.163500069,-0.393674025,0.220902973,-0.015363094
86.5,0.296201109413965,-0.140963525,-0.374327383,-0.282305714,-0.398540044,-0.216093863,0.654665201,0.157255252,0.163500069,-0.393674025,0.220902973,-0.015363094
87,0.298236953977051,-0.381105816,-0.202222839,-0.282305714,-0.398540044,-0.216093863,0.196430109,-0.286968623,-0.053343524,-0.016230089,0.220902973,-0.015363094
87.5,0.298272798540138,-0.140963525,-0.202222839,-0.282305714,-0.398540044,0.025351794,0.043685079,-0.286968623,-0.270187116,-0.016230089,0.220902973,-0.214883791
88,0.301308643103224,-0.060916094,0.141986249,-0.282305714,-0.398540044,0.025351794,0.34917514,-0.286968623,-0.053343524,-0.016230089,0.220902973,-0.214883791
88.5,0.300344487666311,0.179226197,0.314090793,-0.282305714,-0.398540044,0.025351794,0.196430109,-0.286968623,-0.053343524,-0.016230089,0.460754193,-0.414404489
89,0.300380332229397,0.019131336,0.486195337,0.061969547,-0.398540044,0.025351794,0.043685079,-0.286968623,0.163500069,-0.016230089,1.180307851,-0.414404489
89.5,0.301416176792484,0.019131336,0.658299881,0.061969547,-0.398540044,-0.216093863,0.043685079,0.601479127,0.163500069,-0.016230089,0.940456631,-0.414404489
90,0.30145202135557,0.179226197,0.658299881,0.406244808,-0.398540044,-0.216093863,0.50192017,0.601479127,0.380343661,-0.393674025,0.700605412,-0.414404489
90.5,0.302487865918657,0.019131336,0.658299881,0.406244808,-0.398540044,-0.457539521,0.34917514,0.601479127,0.597187253,-0.016230089,0.700605412,-0.414404489
91,0.302523710481743,0.099178766,0.314090793,0.75052007,-0.398540044,-0.457539521,0.196430109,0.601479127,0.380343661,-0.016230089,0.700605412,-0.414404489
91.5,0.30055955504483,0.019131336,0.486195337,1.439070593,-0.398540044,-0.216093863,0.196430109,1.045703002,0.163500069,-0.016230089,0.220902973,-0.414404489
92,0.300595399607916,0.579463348,0.486195337,1.439070593,-0.398540044,-0.216093863,0.34917514,1.934150752,-0.053343524,-0.016230089,0.220902973,-0.214883791
92.5,0.298631244171003,0.419368488,0.486195337,2.816171638,0.005658784,0.508243109,0.196430109,1.489926877,0.163500069,-0.016230089,0.220902973,-0.214883791
93,0.298667088734089,0.339321057,0.486195337,2.816171638,0.005658784,0.749688767,-0.109059952,1.489926877,0.597187253,-0.016230089,0.940456631,-0.214883791
93.5,0.299702933297176,0.659510779,0.486195337,2.816171638,0.005658784,0.749688767,-0.109059952,1.489926877,0.380343661,-0.393674025,0.940456631,-0.214883791
94,0.299738777860262,0.659510779,0.658299881,2.471896377,0.005658784,1.232580082,-0.261804982,1.489926877,0.163500069,-0.393674025,1.42015907,-0.214883791
94.5,0.295774622423349,0.659510779,0.486195337,1.783345854,0.005658784,0.991134424,-0.109059952,1.045703002,0.163500069,-0.393674025,1.42015907,-0.214883791
95,0.298810466986435,0.499415918,0.314090793,1.439070593,0.005658784,0.991134424,0.043685079,0.157255252,1.030874438,-0.393674025,0.940456631,-0.414404489
95.5,0.295846311549522,0.259273627,-0.030118295,0.061969547,-0.398540044,0.266797452,0.196430109,-0.286968623,0.814030846,-0.393674025,0.940456631,-0.414404489
96,0.297882156112608,0.259273627,-0.030118295,-0.282305714,-0.398540044,0.025351794,0.34917514,-0.286968623,0.163500069,-0.393674025,0.460754193,-0.414404489
96.5,0.298918000675695,-0.140963525,-0.030118295,-0.282305714,-0.398540044,0.025351794,0.34917514,-0.286968623,0.163500069,-0.393674025,0.700605412,-0.414404489
97,0.298953845238781,-0.140963525,-0.202222839,0.061969547,-0.398540044,-0.457539521,0.196430109,-0.286968623,0.597187253,-0.393674025,0.700605412,-0.414404489
97.5,0.298989689801868,0.019131336,-0.374327383,0.061969547,-0.398540044,-0.216093863,0.043685079,-0.286968623,0.814030846,-0.393674025,0.700605412,-0.414404489
98,0.298025534364954,-0.381105816,-0.374327383,0.061969547,-0.398540044,0.025351794,0.043685079,-0.286968623,0.163500069,-0.393674025,0.460754193,-0.414404489
98.5,0.297061378928041,-0.140963525,-0.202222839,0.061969547,-0.398540044,0.025351794,0.196430109,-0.286968623,0.163500069,-0.393674025,0.460754193,-0.214883791
99,0.296097223491127,-0.381105816,-0.202222839,0.061969547,-0.398540044,0.266797452,-0.109059952,-0.286968623,0.163500069,-0.393674025,0.220902973,-0.214883791
99.5,0.296133068054214,-0.381105816,-0.202222839,0.061969547,-0.398540044,0.266797452,-0.109059952,0.157255252,0.163500069,-0.393674025,0.220902973,-0.214883791
100,0.2961689126173,-0.381105816,-0.202222839,-0.282305714,-0.398540044,0.266797452,-0.109059952,0.157255252,-0.270187116,-0.016230089,-0.258799466,-0.214883791
100.5,0.295204757180387,-0.621248107,-0.030118295,-0.282305714,0.005658784,0.025351794,0.196430109,0.157255252,-0.487030708,-0.016230089,-0.258799466,-0.214883791
101,0.297240601743473,-0.461153246,-0.030118295,-0.282305714,0.005658784,0.025351794,-0.109059952,0.157255252,-0.703874301,-0.016230089,-0.018948246,-0.214883791
101.5,0.30227644630656,-0.301058386,-0.202222839,-0.282305714,0.005658784,0.025351794,-0.414550013,0.157255252,-0.703874301,-0.016230089,-0.018948246,-0.414404489
102,0.298312290869646,-0.140963525,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,0.157255252,-0.487030708,-0.016230089,-0.018948246,-0.414404489
102.5,0.301348135432733,-0.140963525,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,-0.286968623,-0.487030708,-0.016230089,-0.258799466,-0.414404489
103,0.304383979995819,-0.140963525,-0.374327383,-0.282305714,0.005658784,-0.216093863,-0.261804982,-0.286968623,-0.270187116,-0.393674025,-0.258799466,-0.414404489
103.5,0.303419824558906,-0.140963525,-0.546431928,-0.282305714,-0.398540044,-0.216093863,-0.567295043,-0.286968623,-0.053343524,-0.393674025,-0.018948246,-0.414404489
104,0.305455669121992,-0.301058386,-0.718536472,-0.282305714,-0.398540044,-0.457539521,-0.414550013,-0.286968623,0.163500069,-0.393674025,-0.258799466,-0.414404489
104.5,0.305491513685079,-0.461153246,-0.546431928,-0.282305714,-0.398540044,-0.457539521,-0.414550013,-0.286968623,0.380343661,-0.393674025,-0.258799466,-0.414404489
105,0.304527358248165,-0.301058386,-0.374327383,-0.282305714,-0.398540044,-0.457539521,-0.414550013,-0.286968623,0.380343661,-0.393674025,-0.258799466,-0.414404489
105.5,0.308563202811252,0.019131336,-0.030118295,-0.282305714,-0.398540044,-0.457539521,-0.414550013,-0.286968623,0.597187253,-0.393674025,0.220902973,-0.414404489
106,0.307599047374338,0.019131336,-0.030118295,0.061969547,-0.398540044,0.266797452,-0.414550013,-0.286968623,0.814030846,-0.016230089,0.700605412,-0.214883791
106.5,0.304634891937425,0.179226197,-0.030118295,0.406244808,-0.398540044,0.266797452,0.196430109,-0.286968623,0.597187253,-0.016230089,0.700605412,-0.214883791
107,0.306670736500511,0.339321057,-0.030118295,0.406244808,-0.398540044,0.508243109,0.34917514,-0.286968623,0.380343661,-0.016230089,0.700605412,-0.214883791
107.5,0.305706581063598,0.89965307,-0.030118295,0.406244808,-0.398540044,0.749688767,0.34917514,0.157255252,0.163500069,0.361213846,0.700605412,-0.214883791
108,0.307742425626685,0.819605639,0.141986249,0.75052007,-0.398540044,0.991134424,0.654665201,0.157255252,-0.053343524,0.361213846,0.700605412,-0.214883791
108.5,0.305778270189771,0.739558209,-0.202222839,0.75052007,0.005658784,0.991134424,0.654665201,0.157255252,-0.053343524,0.738657782,0.220902973,-0.214883791
109,0.302814114752857,0.739558209,-0.030118295,0.406244808,0.005658784,0.266797452,0.654665201,0.157255252,-0.270187116,0.361213846,0.220902973,-0.414404489
109.5,0.304849959315944,0.819605639,0.486195337,0.061969547,0.005658784,0.508243109,0.196430109,0.157255252,-0.053343524,0.361213846,-0.018948246,-0.214883791
110,0.304885803879031,1.05974793,1.002508969,0.061969547,0.005658784,0.266797452,0.196430109,0.157255252,-0.053343524,0.361213846,-0.018948246,-0.214883791
110.5,0.303921648442117,0.579463348,1.002508969,0.061969547,0.005658784,0.025351794,0.50192017,-0.286968623,0.163500069,-0.016230089,0.220902973,-0.214883791
111,0.305957493005203,0.659510779,1.002508969,-0.282305714,0.005658784,-0.216093863,0.196430109,0.157255252,0.814030846,-0.016230089,0.220902973,-0.214883791
111.5,0.30399333756829,0.659510779,1.174613514,0.061969547,-0.398540044,-0.216093863,0.654665201,0.157255252,0.814030846,-0.393674025,0.460754193,-0.214883791
112,0.305029182131376,0.659510779,1.346718058,0.061969547,-0.398540044,0.508243109,0.807410231,0.157255252,0.597187253,-0.393674025,-0.018948246,-0.214883791
112.5,0.306065026694463,0.259273627,1.346718058,0.406244808,-0.398540044,1.474025739,0.960155262,0.601479127,0.380343661,-0.393674025,0.940456631,0.184157604
113,0.301100871257549,0.179226197,1.174613514,0.406244808,-0.398540044,1.956917054,1.112900292,0.601479127,0.380343661,-0.393674025,0.940456631,0.782719697
113.5,0.298136715820636,0.179226197,1.174613514,0.406244808,-0.398540044,2.198362711,1.112900292,0.601479127,0.163500069,-0.016230089,0.700605412,0.982240395
114,0.298172560383722,0.179226197,1.346718058,0.406244808,-0.398540044,2.681254026,1.418390353,0.157255252,-0.053343524,-0.016230089,0.700605412,0.982240395
114.5,0.297208404946809,0.019131336,1.518822602,0.061969547,0.005658784,2.681254026,0.960155262,0.157255252,-0.270187116,-0.016230089,0.460754193,0.982240395
115,0.293244249509895,0.179226197,1.518822602,0.406244808,0.409857611,1.956917054,0.960155262,0.157255252,-0.270187116,-0.016230089,0.700605412,1.580802488
115.5,0.297280094072982,0.579463348,1.002508969,0.061969547,0.814056438,1.474025739,0.654665201,-0.286968623,-0.053343524,-0.016230089,-0.018948246,1.181761092
116,0.297315938636068,0.499415918,1.002508969,0.061969547,0.814056438,0.991134424,0.34917514,0.157255252,0.163500069,0.361213846,0.460754193,0.782719697
116.5,0.303351783199155,0.819605639,0.830404425,0.75052007,0.814056438,1.474025739,0.34917514,0.157255252,0.597187253,0.738657782,0.460754193,0.782719697
117,0.299387627762241,1.379937652,1.002508969,0.75052007,0.814056438,1.956917054,0.196430109,0.157255252,1.030874438,0.738657782,0.940456631,0.982240395
117.5,0.302423472325328,1.540032513,0.830404425,0.75052007,0.814056438,1.956917054,0.654665201,0.157255252,1.681405215,1.116101717,0.940456631,1.181761092
118,0.301459316888415,1.299890222,0.486195337,0.406244808,0.814056438,1.956917054,0.50192017,0.157255252,1.681405215,1.116101717,0.700605412,0.583198999
118.5,0.301495161451501,1.540032513,0.658299881,0.406244808,0.409857611,1.232580082,0.960155262,0.601479127,1.464561623,1.116101717,0.460754193,0.383678302
119,0.301531006014587,1.620079943,0.486195337,0.75052007,0.409857611,1.232580082,1.112900292,0.157255252,1.464561623,0.738657782,-0.018948246,0.383678302
119.5,0.298566850577674,1.379937652,1.002508969,1.094795331,0.409857611,1.232580082,1.112900292,1.045703002,1.030874438,-0.016230089,0.940456631,0.583198999
120,0.30160269514076,0.739558209,0.486195337,2.471896377,0.409857611,0.508243109,1.571135383,1.489926877,0.163500069,-0.016230089,1.42015907,0.782719697
120.5,0.302638539703847,0.659510779,0.830404425,3.1604469,0.005658784,0.991134424,1.723880414,2.378374627,-0.487030708,-0.393674025,1.899861509,1.38128179
121,0.303674384266934,0.89965307,1.002508969,3.504722161,-0.398540044,0.991134424,2.182115505,2.822598502,-0.270187116,-0.393674025,1.899861509,1.38128179
121.5,0.30371022883002,0.579463348,1.174613514,3.848997422,0.005658784,1.232580082,1.723880414,2.378374627,-0.270187116,-0.393674025,1.899861509,1.38128179
122,0.301746073393107,0.339321057,1.86303169,4.193272684,0.005658784,2.439808369,2.029370475,2.822598502,-0.487030708,-0.393674025,2.139712729,1.780323185
122.5,0.300781917956193,0.259273627,1.690927146,3.848997422,0.005658784,2.681254026,2.182115505,2.378374627,-0.270187116,-0.016230089,1.42015907,1.979843883
123,0.30481776251928,0.419368488,1.518822602,3.1604469,0.005658784,3.405590999,1.876625444,1.934150752,-0.270187116,-0.016230089,0.700605412,2.378885278
123.5,0.299853607082366,0.339321057,1.002508969,2.471896377,0.409857611,2.922699684,1.571135383,1.045703002,0.163500069,-0.016230089,0.220902973,1.580802488
124,0.297889451645452,0.339321057,0.830404425,2.127621115,0.409857611,2.922699684,1.112900292,0.601479127,-0.053343524,-0.016230089,0.220902973,1.580802488
124.5,0.295925296208539,0.499415918,1.002508969,1.783345854,0.005658784,2.681254026,1.112900292,0.601479127,-0.053343524,0.361213846,0.460754193,1.580802488
125,0.296961140771625,0.659510779,0.314090793,1.094795331,0.005658784,1.474025739,0.654665201,0.157255252,-0.053343524,0.361213846,0.220902973,0.982240395
125.5,0.293996985334712,0.499415918,0.141986249,0.406244808,0.005658784,0.749688767,0.34917514,-0.286968623,-0.270187116,-0.016230089,0.220902973,0.383678302
126,0.293032829897798,0.339321057,0.486195337,-0.282305714,0.005658784,0.025351794,-0.109059952,-0.286968623,-0.270187116,-0.016230089,0.220902973,-0.414404489
126.5,0.292068674460885,0.259273627,0.830404425,-0.282305714,0.409857611,0.025351794,-0.109059952,0.601479127,-0.487030708,0.361213846,0.460754193,-0.414404489
127,0.290104519023972,0.179226197,1.346718058,0.406244808,0.409857611,0.025351794,0.50192017,0.601479127,-0.270187116,0.361213846,0.700605412,-0.015363094
127.5,0.287140363587058,0.419368488,1.174613514,0.75052007,0.409857611,0.266797452,0.50192017,0.601479127,-0.270187116,-0.016230089,0.460754193,-0.015363094
128,0.285176208150145,0.419368488,1.002508969,0.75052007,0.409857611,0.266797452,0.34917514,0.601479127,-0.270187116,0.361213846,0.460754193,-0.015363094
128.5,0.286212052713231,0.499415918,0.830404425,0.75052007,0.409857611,0.266797452,0.196430109,0.601479127,-0.270187116,0.738657782,0.220902973,-0.015363094
129,0.285247897276318,1.139795361,1.002508969,0.75052007,0.409857611,0.025351794,0.50192017,0.601479127,0.597187253,0.738657782,0.220902973,-0.015363094
129.5,0.282283741839404,1.379937652,0.658299881,0.75052007,-0.398540044,0.266797452,0.34917514,0.157255252,0.380343661,0.361213846,-0.018948246,-0.015363094
130,0.286319586402491,1.139795361,0.486195337,0.061969547,-0.398540044,0.266797452,-0.109059952,0.157255252,0.163500069,0.361213846,-0.018948246,-0.414404489
130.5,0.288355430965577,0.739558209,0.314090793,-0.282305714,-0.398540044,0.266797452,0.043685079,0.601479127,0.597187253,0.361213846,-0.018948246,-0.414404489
131,0.291391275528663,0.739558209,0.314090793,-0.282305714,-0.398540044,0.508243109,0.043685079,0.601479127,0.814030846,0.361213846,-0.018948246,-0.414404489
131.5,0.29242712009175,0.9797005,0.314090793,-0.282305714,0.005658784,0.266797452,0.34917514,0.601479127,1.030874438,-0.016230089,-0.018948246,-0.414404489
132,0.293462964654836,0.339321057,-0.030118295,-0.282305714,0.409857611,0.266797452,0.196430109,0.601479127,0.163500069,-0.016230089,-0.258799466,-0.414404489
132.5,0.294498809217923,0.259273627,-0.030118295,-0.282305714,0.409857611,0.508243109,0.196430109,0.157255252,0.380343661,-0.016230089,-0.018948246,-0.414404489
133,0.29453465378101,0.419368488,-0.374327383,-0.282305714,0.409857611,0.749688767,0.196430109,0.157255252,0.597187253,-0.016230089,-0.258799466,-0.414404489
133.5,0.292570498344096,0.339321057,-0.374327383,-0.282305714,0.409857611,0.749688767,0.043685079,0.157255252,0.597187253,-0.016230089,-0.258799466,-0.414404489
134,0.290606342907183,0.099178766,-0.030118295,-0.282305714,0.409857611,0.508243109,0.043685079,0.157255252,0.597187253,-0.016230089,-0.258799466,-0.414404489
134.5,0.291642187470269,-0.221010955,-0.030118295,-0.282305714,0.005658784,0.991134424,0.196430109,0.601479127,0.380343661,-0.016230089,-0.018948246,-0.414404489
135,0.289678032033356,-0.301058386,-0.030118295,-0.282305714,-0.398540044,0.991134424,0.043685079,1.045703002,0.597187253,-0.016230089,-0.018948246,-0.414404489
135.5,0.284713876596442,-0.461153246,-0.030118295,-0.282305714,0.409857611,0.508243109,0.043685079,1.045703002,0.597187253,0.361213846,-0.258799466,-0.414404489
136,0.283749721159529,-0.060916094,0.141986249,-0.282305714,0.814056438,0.266797452,0.196430109,1.934150752,0.814030846,0.738657782,-0.258799466,-0.414404489
136.5,0.280785565722615,-0.221010955,0.314090793,-0.282305714,0.814056438,0.025351794,0.50192017,1.489926877,0.380343661,0.738657782,-0.258799466,-0.414404489
137,0.283821410285702,-0.060916094,-0.030118295,-0.282305714,0.814056438,0.025351794,0.654665201,1.489926877,0.163500069,0.361213846,-0.018948246,-0.414404489
137.5,0.284857254848788,0.179226197,-0.030118295,-0.282305714,1.218255266,-0.457539521,0.34917514,1.489926877,0.597187253,0.361213846,-0.258799466,-0.414404489
138,0.285893099411875,0.259273627,-0.030118295,-0.282305714,1.218255266,-0.457539521,0.654665201,1.045703002,0.597187253,0.361213846,-0.258799466,-0.414404489
138.5,0.289928943974961,0.579463348,-0.030118295,-0.282305714,0.409857611,-0.457539521,0.50192017,1.045703002,0.380343661,0.361213846,-0.258799466,-0.214883791
139,0.288964788538048,0.339321057,0.141986249,-0.282305714,0.409857611,-0.216093863,0.34917514,0.157255252,0.380343661,-0.016230089,-0.258799466,-0.214883791
139.5,0.290000633101134,0.419368488,-0.202222839,-0.282305714,0.409857611,-0.216093863,0.50192017,0.157255252,0.814030846,-0.016230089,0.220902973,-0.214883791
140,0.290036477664221,0.659510779,-0.202222839,-0.282305714,0.409857611,-0.216093863,0.50192017,0.157255252,0.814030846,-0.016230089,-0.018948246,-0.214883791
140.5,0.288072322227307,0.499415918,-0.202222839,-0.282305714,0.005658784,0.025351794,0.34917514,-0.286968623,0.380343661,-0.016230089,-0.018948246,-0.214883791
141,0.291108166790394,0.419368488,-0.202222839,-0.282305714,0.005658784,0.266797452,0.196430109,-0.286968623,0.163500069,0.361213846,0.220902973,-0.214883791
141.5,0.29014401135348,0.019131336,-0.202222839,-0.282305714,0.005658784,0.508243109,0.196430109,0.157255252,0.163500069,-0.016230089,0.220902973,-0.414404489
142,0.292179855916567,0.019131336,-0.546431928,-0.282305714,-0.398540044,0.266797452,0.196430109,0.157255252,-0.053343524,0.361213846,0.220902973,-0.414404489
