186,0.488763550891355,0.27570199,0.039212561,-0.327936544,-0.179672792,0.308211814,0.05840871,0.607880094,0.010076158,0.152692379,0.165963007,-0.716349372,0.046668704,0.19287906,-0.526340998,-0.736518274,-0.618327813,1.125374667,-0.117717243
186.5,0.484824743232461,0.353848813,0.039212561,-0.221221105,-0.325392818,0.308211814,0.348999304,0.607880094,0.010076158,-0.189028723,-0.065828902,-0.836401219,0.334747122,-0.3214651,-0.445836104,-0.602581508,-0.618327813,1.175413559,-0.348875306
187,0.493885935573566,0.197555168,0.167358187,-0.167863385,-0.179672792,0.020297929,0.348999304,0.607880094,0.010076158,0.038785345,-0.065828902,-0.596297525,0.334747122,-0.3214651,0.198203049,-0.468644743,-0.618327813,1.075335776,-0.291085791
187.5,0.495947127914672,0.041261522,0.295503813,0.152282931,-0.179672792,0.452168756,0.421646953,0.388270234,-0.269817113,0.380506448,-0.065828902,-0.596297525,0.622825541,-0.3214651,0.278707944,-0.468644743,-0.618327813,1.175413559,-0.464454338
188,0.489008320255778,0.666436104,0.295503813,-0.221221105,-0.033952766,0.308211814,0.784885197,-0.050949488,-0.549710384,0.380506448,-0.413516767,-0.596297525,0.478786332,0.19287906,0.359212838,-0.468644743,-0.618327813,0.975257993,-0.464454338
188.5,0.488069512596884,0.353848813,0.295503813,0.152282931,0.257487286,0.452168756,0.421646953,-0.380364279,-0.549710384,0.32355293,-0.181724857,-0.476245678,0.190707913,0.19287906,0.681232414,-0.468644743,-0.618327813,0.975257993,-0.637822885
189,0.48813070493799,-0.115032123,0.551795064,0.472429248,0.548927337,0.308211814,0.784885197,-0.490169209,-0.269817113,0.152692379,-0.297620812,-0.35619383,0.190707913,0.19287906,0.60072752,-0.468644743,-0.096972153,1.025296885,-0.522243853
189.5,0.497191897279095,-0.505766236,1.192523193,0.739217845,0.694647363,0.020297929,0.930180494,-0.270559348,-0.269817113,0.380506448,-0.297620812,-0.35619383,0.046668704,0.19287906,0.761737309,-0.602581508,0.163705677,0.87518021,-0.464454338
190,0.497253089620201,-0.271325768,1.064377567,0.632502406,0.694647363,-0.123659014,1.002828143,0.168660373,-0.269817113,0.72222755,-0.297620812,-0.476245678,0.334747122,0.19287906,0.359212838,-0.736518274,0.163705677,0.624985753,-0.406664822
190.5,0.495314281961307,-0.271325768,1.064377567,0.365713809,0.403207311,-0.411572898,1.220771089,0.278465303,-0.269817113,0.266599413,-0.297620812,-0.116090136,0.046668704,0.19287906,0.278707944,-0.736518274,0.424383507,0.474869079,-0.348875306
191,0.494375474302413,-0.662059882,0.808086316,0.419071528,0.11176726,-0.411572898,0.857532845,0.058855443,-0.269817113,0.266599413,0.165963007,-0.116090136,0.334747122,-0.3214651,0.198203049,-0.602581508,0.424383507,0.524907971,-0.464454338
191.5,0.489436666643519,-0.349472591,0.67994069,0.045567492,0.11176726,-0.699486783,1.656656981,-0.050949488,0.010076158,0.437459965,0.165963007,0.003961711,0.334747122,-0.3214651,-0.204321421,-0.602581508,0.685061337,0.825141319,-0.464454338
192,0.491497858984624,-0.193178946,0.167358187,0.419071528,-0.033952766,-0.699486783,1.584009333,-0.270559348,-0.269817113,0.209645896,0.281858962,-0.116090136,0.334747122,-0.3214651,-0.445836104,-0.602581508,0.163705677,0.574946862,-0.464454338
192.5,0.49155905132573,0.119408345,-0.345224316,0.365713809,0.403207311,-0.555529841,1.293418738,-0.160754418,-0.269817113,0.266599413,0.397754917,-0.116090136,0.334747122,-0.3214651,-0.848360575,-0.602581508,0.424383507,0.775102428,-0.117717243
193,0.482620243666836,-0.115032123,-0.473369941,0.205640651,0.403207311,-0.555529841,1.002828143,-0.050949488,-0.269817113,0.209645896,0.165963007,-0.35619383,0.334747122,0.19287906,-0.687350786,-0.602581508,0.424383507,1.22545245,-0.464454338
193.5,0.481681436007942,-0.193178946,-0.729661193,0.25899837,0.403207311,-0.699486783,0.930180494,0.168660373,-0.269817113,0.380506448,0.165963007,-0.236141983,0.334747122,0.19287906,-0.526340998,-0.602581508,0.163705677,1.125374667,-0.637822885
194,0.478742628349047,-0.505766236,-0.601515567,0.25899837,0.694647363,-0.555529841,0.712237548,0.058855443,-0.269817113,0.380506448,0.050067053,-0.116090136,0.334747122,0.19287906,-0.284826316,-0.602581508,0.424383507,0.975257993,-0.637822885
194.5,0.474803820690153,-0.583913059,-0.729661193,0.419071528,0.403207311,-0.411572898,-0.232181885,0.607880094,-0.549710384,0.494413482,-0.065828902,-0.35619383,0.478786332,0.19287906,-0.284826316,-0.602581508,0.163705677,0.775102428,-0.291085791
195,0.484865013031259,-0.505766236,-0.473369941,0.045567492,0.11176726,-0.555529841,-0.450124831,0.827489955,-0.549710384,1.006995135,-0.297620812,-0.35619383,0.622825541,0.19287906,0.278707944,-0.602581508,0.424383507,0.775102428,-0.348875306
195.5,0.479926205372365,-0.583913059,-0.473369941,-0.114505666,-0.325392818,-0.555529841,-0.595420129,0.717685025,-0.549710384,0.950041618,-0.181724857,-0.35619383,0.478786332,0.19287906,0.60072752,-0.602581508,-0.096972153,0.87518021,-0.6956124
196,0.489987397713471,-0.349472591,-0.345224316,0.045567492,-0.471112843,-0.267615956,-0.595420129,0.278465303,-0.549710384,0.779181067,-0.065828902,-0.236141983,0.190707913,-0.3214651,0.278707944,-0.602581508,-0.096972153,0.675024645,-0.580033369
196.5,0.492048590054576,-0.115032123,0.167358187,-0.061147946,-0.179672792,-0.123659014,-0.232181885,0.278465303,-0.549710384,0.779181067,-0.065828902,-0.716349372,0.334747122,-0.3214651,0.359212838,-0.602581508,-0.096972153,0.925219102,0.113440819
197,0.492109782395682,0.197555168,0.039212561,-0.061147946,-0.325392818,-0.123659014,-0.014238939,0.278465303,-0.549710384,1.006995135,-0.181724857,-0.836401219,0.334747122,-0.3214651,-0.123816527,-0.736518274,-0.357649983,0.925219102,0.113440819
197.5,0.496170974736788,0.510142458,0.295503813,0.365713809,-0.471112843,-0.123659014,0.131056358,-0.160754418,-0.269817113,0.950041618,0.050067053,-0.836401219,0.190707913,-0.3214651,-0.123816527,-0.736518274,-0.357649983,1.025296885,-0.117717243
198,0.493232167077894,0.588289281,0.423649439,0.525786967,-0.179672792,-0.123659014,0.203704007,-0.270559348,0.010076158,0.836134584,0.397754917,-0.836401219,-0.097370505,-0.3214651,-0.606845892,-0.736518274,-0.618327813,1.125374667,0.113440819
198.5,0.487293359419,0.353848813,0.67994069,0.525786967,-0.033952766,-0.267615956,0.131056358,-0.160754418,0.569862699,0.665274033,0.513650872,-0.836401219,-0.097370505,-0.3214651,-0.848360575,-0.736518274,-0.618327813,1.025296885,0.344598882
199,0.483354551760105,0.353848813,0.551795064,0.525786967,0.257487286,-0.555529841,0.348999304,-0.160754418,0.569862699,0.893088101,0.513650872,-0.956453066,0.046668704,-0.3214651,-0.928865469,-0.736518274,-0.357649983,0.925219102,0.460177913
199.5,0.482415744101211,0.119408345,0.423649439,0.952648722,0.257487286,-0.555529841,-0.232181885,-0.270559348,0.569862699,1.006995135,0.281858962,-0.836401219,-0.241409715,-0.3214651,-0.767855681,-0.736518274,-0.357649983,0.474869079,0.286809366
200,0.475476936442317,0.119408345,0.295503813,0.632502406,0.11176726,-0.699486783,0.05840871,-0.270559348,0.84975597,0.950041618,0.397754917,-0.716349372,-0.529488133,-0.3214651,-0.526340998,-0.602581508,0.424383507,0.324752405,0.344598882
200.5,0.475538128783423,-0.349472591,0.167358187,-0.007790227,0.257487286,-0.699486783,-0.086886588,-0.490169209,0.84975597,1.063948652,0.050067053,-0.236141983,-0.673527342,-0.3214651,-0.284826316,-0.468644743,0.424383507,0.274713514,0.113440819
201,0.476599321124529,-0.662059882,-0.088933064,-0.167863385,-0.033952766,-0.555529841,-0.014238939,-0.160754418,0.569862699,0.893088101,-0.181724857,-0.236141983,-0.673527342,-0.3214651,-0.204321421,-0.334707977,0.424383507,0.074557948,-0.233296275
201.5,0.480660513465634,-0.583913059,-0.21707869,0.152282931,-0.179672792,-0.411572898,0.05840871,-0.380364279,0.010076158,0.836134584,-0.297620812,-0.236141983,-0.529488133,-0.3214651,-0.123816527,-0.334707977,0.685061337,-0.325753183,-0.580033369
202,0.49372170580674,-0.505766236,-0.088933064,-0.061147946,-0.471112843,-0.267615956,-0.159534237,-0.160754418,0.010076158,0.665274033,-0.413516767,-0.236141983,-0.673527342,-0.3214651,0.037193261,-0.334707977,0.424383507,-0.425830966,-0.580033369
202.5,0.493782898147846,-0.349472591,-0.21707869,-0.541367421,-0.616832869,-0.411572898,-0.014238939,-0.270559348,0.010076158,0.665274033,-0.181724857,-0.236141983,-0.529488133,-0.3214651,0.037193261,-0.334707977,0.424383507,-0.275714292,-0.868980947
203,0.500844090488952,-0.349472591,0.039212561,-0.327936544,-0.616832869,-0.123659014,-0.52277248,0.278465303,-0.269817113,0.608320516,-0.065828902,-0.35619383,-0.241409715,-0.3214651,-0.123816527,-0.468644743,-0.357649983,-0.175636509,-0.753401916
203.5,0.499905282830057,-0.349472591,0.295503813,-0.327936544,-0.762552895,-0.123659014,-0.159534237,0.388270234,-0.549710384,0.380506448,0.165963007,-0.836401219,-0.241409715,0.19287906,-0.284826316,-0.602581508,-0.096972153,-0.175636509,-0.580033369
204,0.498966475171163,-0.271325768,0.167358187,-0.327936544,-0.471112843,0.020297929,-0.159534237,0.058855443,-0.549710384,0.437459965,-0.065828902,-0.836401219,-0.097370505,0.19287906,-0.36533121,-0.736518274,-0.096972153,-0.175636509,-0.522243853
204.5,0.500027667512269,-0.0368853,0.295503813,-0.541367421,-0.616832869,0.164254871,-0.086886588,-0.050949488,0.289969429,0.494413482,-0.065828902,-0.836401219,0.046668704,0.19287906,-0.36533121,-0.736518274,-0.357649983,-0.075558726,-0.175506759
205,0.494088859853375,0.27570199,0.167358187,-0.221221105,-0.616832869,0.164254871,0.05840871,-0.270559348,0.289969429,0.209645896,-0.065828902,-0.596297525,0.478786332,0.19287906,-0.204321421,-0.736518274,-0.357649983,0.024519057,-0.406664822
205.5,0.494150052194481,0.041261522,0.039212561,-0.327936544,-0.471112843,0.308211814,0.05840871,-0.160754418,0.289969429,0.380506448,0.050067053,-0.596297525,0.334747122,0.19287906,-0.284826316,-0.602581508,-0.357649983,-0.125597617,-0.637822885
206,0.497211244535586,0.041261522,-0.21707869,-0.381294263,-0.471112843,0.452168756,0.276351656,-0.380364279,0.289969429,0.665274033,-0.181724857,-0.596297525,0.190707913,0.19287906,-0.284826316,-0.602581508,-0.357649983,-0.125597617,-0.637822885
206.5,0.487272436876692,0.041261522,-0.345224316,-0.167863385,-0.471112843,0.740082641,0.203704007,-0.490169209,0.289969429,0.551366999,-0.181724857,-0.596297525,0.046668704,-0.3214651,-0.284826316,-0.602581508,-0.618327813,-0.625986531,-0.637822885
207,0.486333629217798,-0.0368853,0.039212561,-0.488009702,-0.616832869,1.027996526,0.421646953,-0.490169209,0.569862699,0.437459965,0.513650872,-0.596297525,0.046668704,-0.3214651,0.037193261,-0.602581508,-0.096972153,-0.175636509,-0.522243853
207.5,0.494394821558904,-0.115032123,0.167358187,-0.754798299,-0.033952766,0.884039584,0.203704007,-0.380364279,-0.269817113,0.665274033,0.513650872,-0.476245678,-0.241409715,-0.3214651,0.278707944,-0.602581508,-0.096972153,-0.275714292,-0.406664822
208,0.49145601390001,-0.662059882,0.167358187,-1.181660054,0.11176726,0.740082641,0.131056358,-0.599974139,-0.269817113,0.551366999,0.513650872,-0.716349372,-0.817566552,-0.3214651,0.198203049,-0.602581508,-0.096972153,-0.325753183,-0.464454338
208.5,0.491517206241115,-0.818353527,0.167358187,-1.181660054,-0.179672792,0.740082641,0.276351656,-0.70977907,-0.269817113,-0.018168172,0.281858962,-0.836401219,-0.529488133,-0.3214651,-0.123816527,-0.736518274,0.163705677,-0.325753183,-0.233296275
209,0.492578398582221,-0.818353527,0.039212561,-1.021586896,-0.179672792,0.596125699,0.131056358,-0.819584,-0.269817113,-0.416842791,0.281858962,-0.836401219,-0.529488133,-0.3214651,0.278707944,-0.736518274,0.163705677,-0.375792074,0.113440819
209.5,0.496639590923327,-0.583913059,-0.21707869,-1.181660054,0.11176726,0.308211814,0.05840871,-0.819584,-0.269817113,-0.24598224,0.281858962,-0.716349372,-0.385448924,-0.3214651,0.198203049,-0.736518274,0.163705677,-0.075558726,0.460177913
210,0.494700783264433,-0.271325768,0.039212561,-0.594725141,0.11176726,-0.267615956,0.203704007,-0.599974139,-0.269817113,-0.189028723,-0.297620812,-0.476245678,-0.241409715,-0.3214651,0.117698155,-0.736518274,-0.357649983,-0.275714292,0.517967429
210.5,0.496761975605539,-0.349472591,-0.345224316,-0.381294263,-0.471112843,-0.411572898,0.348999304,-0.70977907,-0.269817113,-0.359889274,-0.413516767,-0.35619383,-0.097370505,-0.3214651,-0.043311633,-0.736518274,-0.357649983,0.12459684,0.229019851
211,0.487823167946644,-0.271325768,-0.21707869,-0.274578824,-0.616832869,-0.267615956,0.348999304,-0.599974139,-0.269817113,0.038785345,-0.181724857,0.003961711,0.190707913,0.19287906,-0.123816527,-0.602581508,-0.357649983,0.374791296,0.286809366
211.5,0.48588436028775,-0.193178946,-0.345224316,0.098925212,-0.179672792,-0.123659014,0.276351656,-0.490169209,-0.269817113,0.380506448,-0.065828902,0.003961711,-0.097370505,0.19287906,0.037193261,-0.468644743,-0.618327813,0.574946862,0.402388398
212,0.484945552628856,-0.0368853,-0.21707869,-0.007790227,-0.179672792,-0.411572898,0.348999304,-0.490169209,-0.269817113,0.551366999,-0.065828902,0.003961711,-0.097370505,0.70722322,-0.204321421,-0.468644743,-0.618327813,0.624985753,-0.002138212
212.5,0.480006744969962,-0.115032123,0.039212561,-0.007790227,-0.471112843,-0.411572898,0.203704007,-0.270559348,-0.269817113,0.608320516,-0.181724857,-0.116090136,0.190707913,0.70722322,-0.36533121,-0.468644743,-0.618327813,0.424830188,-0.233296275
213,0.476067937311068,-0.349472591,-0.345224316,-0.167863385,-0.325392818,-0.555529841,-0.377477183,-0.599974139,-0.549710384,0.380506448,-0.297620812,-0.236141983,-0.097370505,0.70722322,-0.526340998,-0.334707977,-0.618327813,0.324752405,-0.522243853
213.5,0.483129129652173,-0.349472591,-0.473369941,0.045567492,-0.179672792,-0.267615956,-0.232181885,-0.490169209,-0.549710384,0.152692379,-0.065828902,-0.476245678,-0.241409715,0.70722322,-0.767855681,-0.334707977,-0.618327813,0.324752405,-0.522243853
214,0.486190321993279,-0.349472591,-0.601515567,0.045567492,-0.033952766,-0.267615956,-0.232181885,-0.380364279,-0.549710384,0.095738862,-0.181724857,-0.836401219,-0.385448924,0.19287906,-0.687350786,-0.468644743,-0.357649983,0.074557948,-0.464454338
214.5,0.488251514334385,-0.115032123,-0.345224316,0.205640651,-0.179672792,-0.555529841,-0.232181885,0.168660373,-0.269817113,-0.189028723,-0.065828902,-0.716349372,-0.097370505,0.19287906,-0.848360575,-0.602581508,-0.357649983,-0.075558726,-0.580033369
215,0.491312706675491,-0.115032123,-0.345224316,0.205640651,-0.033952766,-0.555529841,-0.086886588,-0.050949488,0.289969429,-0.189028723,-0.181724857,-0.716349372,-0.241409715,-0.3214651,-0.848360575,-0.602581508,-0.096972153,0.174635731,-0.637822885
215.5,0.491373899016597,0.27570199,-0.345224316,0.312356089,0.403207311,-0.555529841,0.131056358,-0.160754418,0.569862699,-0.302935757,-0.181724857,-0.596297525,-0.241409715,-0.3214651,-0.526340998,-0.334707977,-0.096972153,0.274713514,-0.406664822
216,0.487435091357702,0.666436104,-0.473369941,0.472429248,0.11176726,-0.411572898,0.348999304,-0.050949488,0.569862699,0.095738862,0.050067053,-0.596297525,0.190707913,-0.3214651,-0.606845892,-0.334707977,0.163705677,0.324752405,-0.117717243
216.5,0.478496283698808,0.822729749,-0.21707869,0.152282931,0.257487286,-0.411572898,0.203704007,-0.160754418,0.569862699,0.608320516,-0.181724857,-0.476245678,0.478786332,-0.3214651,-0.526340998,-0.334707977,0.163705677,0.174635731,0.229019851
217,0.480557476039914,0.979023394,-0.088933064,0.579144687,0.257487286,-0.123659014,0.494294602,-0.050949488,0.569862699,0.72222755,-0.297620812,-0.35619383,0.334747122,0.19287906,-0.526340998,-0.334707977,0.163705677,0.624985753,0.402388398
217.5,0.48261866838102,1.291610685,-0.21707869,0.25899837,-0.033952766,0.020297929,0.566942251,-0.70977907,0.289969429,0.893088101,-0.645308677,-0.476245678,0.190707913,0.19287906,-0.445836104,-0.334707977,0.163705677,0.474869079,0.517967429
218,0.484679860722126,1.13531704,-0.21707869,0.045567492,-0.033952766,0.020297929,0.566942251,-0.599974139,-0.269817113,0.551366999,-0.761204632,-0.116090136,0.334747122,0.19287906,-0.445836104,-0.334707977,-0.096972153,0.024519057,0.691335976
218.5,0.488741053063231,1.057170217,-0.088933064,0.365713809,-0.471112843,-0.123659014,0.566942251,-0.380364279,-0.549710384,0.836134584,-0.877100587,-0.116090136,0.334747122,0.19287906,-0.204321421,-0.602581508,-0.096972153,0.474869079,0.460177913
219,0.488802245404337,0.900876572,-0.088933064,0.205640651,-0.033952766,0.164254871,0.494294602,-0.270559348,-0.269817113,0.380506448,-0.645308677,-0.236141983,-0.097370505,0.19287906,0.117698155,-0.602581508,-0.357649983,0.574946862,0.171230335
219.5,0.485863437745443,1.13531704,-0.21707869,0.312356089,-0.033952766,-0.123659014,0.566942251,-0.270559348,-0.269817113,-0.189028723,-0.297620812,-0.236141983,-0.241409715,0.19287906,0.117698155,-0.602581508,-0.357649983,0.574946862,-0.291085791
220,0.488924630086549,1.291610685,-0.345224316,0.045567492,-0.179672792,0.164254871,0.421646953,-0.380364279,-0.269817113,-0.189028723,-0.181724857,-0.35619383,-0.241409715,-0.3214651,0.117698155,-0.602581508,-0.357649983,0.374791296,-0.348875306
220.5,0.483985822427654,0.666436104,-0.345224316,0.152282931,-0.179672792,0.164254871,0.276351656,-0.380364279,-0.269817113,-0.075121689,0.050067053,-0.35619383,-0.241409715,-0.3214651,0.117698155,-0.602581508,-0.357649983,0.775102428,-0.868980947
221,0.48304701476876,0.510142458,-0.21707869,0.419071528,0.11176726,0.452168756,0.05840871,-0.270559348,0.010076158,0.152692379,0.281858962,-0.716349372,-0.385448924,-0.3214651,0.198203049,-0.468644743,-0.357649983,0.975257993,-0.926770463
221.5,0.490108207109866,0.119408345,-0.473369941,0.152282931,0.11176726,0.596125699,-0.159534237,-0.270559348,0.010076158,-0.189028723,0.281858962,-0.476245678,-0.529488133,-0.3214651,-0.123816527,-0.066834446,0.163705677,0.324752405,-1.10013901
222,0.498169399450972,-0.0368853,-0.601515567,-0.061147946,-0.179672792,0.308211814,-0.159534237,-0.050949488,0.010076158,0.209645896,-0.181724857,-0.476245678,-0.241409715,-0.3214651,-0.526340998,-0.200771212,0.424383507,-0.025519835,-0.984559979
222.5,0.492230591792078,-0.271325768,-0.473369941,-0.221221105,-0.179672792,0.308211814,-0.304829534,-0.160754418,0.010076158,0.209645896,-0.529412722,-0.596297525,-0.097370505,-0.3214651,-0.526340998,0.06710232,0.685061337,-0.125597617,-0.984559979
223,0.486291784133184,-0.193178946,-0.21707869,-0.434651982,-0.179672792,0.020297929,-0.377477183,-0.270559348,0.010076158,-0.24598224,-0.297620812,-0.116090136,0.046668704,-0.3214651,-0.606845892,0.201039085,0.685061337,-0.375792074,-0.868980947
223.5,0.489352976474289,-0.115032123,-0.345224316,-0.64808286,-0.179672792,-0.123659014,-0.232181885,-0.160754418,0.010076158,-0.473796308,-0.529412722,-0.116090136,-0.097370505,-0.3214651,-0.606845892,0.201039085,0.945739167,-0.625986531,-0.811191432
